Optical Power Monitor
2.1.3076.429
Delimiter Used: ; ";"

Start of Measurement ; 3/10/2020 16:40:19
Sample Interval ; 1 s
; PM100D 15111301
Type; PM100D
Serialnumber; PM001960
Sensor; S120VC
SensorSerialnumber; 15111301
Wavelength / Responsivity; 488 nm

;;;PM100D 15111301; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Irradiance (W/cm²);
0; 3/10/2020; 16:40:19;9.9283E-08
1; 3/10/2020; 16:40:20;7.9712E-08
2; 3/10/2020; 16:40:21;1.1634E-07
3; 3/10/2020; 16:40:22;1.3688E-07
4; 3/10/2020; 16:40:23;1.3237E-07
5; 3/10/2020; 16:40:24;1.1131E-07
6; 3/10/2020; 16:40:25;9.7768E-08
7; 3/10/2020; 16:40:26;1.083E-07
8; 3/10/2020; 16:40:27;5.4711E-05
9; 3/10/2020; 16:40:28;9.5613E-05
10; 3/10/2020; 16:40:29;9.5595E-05
11; 3/10/2020; 16:40:30;7.7135E-05
12; 3/10/2020; 16:40:31;1.429E-07
13; 3/10/2020; 16:40:32;1.4291E-07
14; 3/10/2020; 16:40:33;1.1281E-07
15; 3/10/2020; 16:40:34;5.7759E-05
16; 3/10/2020; 16:40:35;9.6025E-05
17; 3/10/2020; 16:40:36;9.7125E-05
18; 3/10/2020; 16:40:37;7.3827E-05
19; 3/10/2020; 16:40:38;1.8353E-07
20; 3/10/2020; 16:40:39;1.1131E-07
21; 3/10/2020; 16:40:40;1.4892E-07
22; 3/10/2020; 16:40:41;6.8908E-07
23; 3/10/2020; 16:40:42;8.4137E-05
24; 3/10/2020; 16:40:43;9.2742E-05
25; 3/10/2020; 16:40:44;9.2325E-05
26; 3/10/2020; 16:40:45;4.5706E-05
27; 3/10/2020; 16:40:46;1.6397E-07
28; 3/10/2020; 16:40:47;1.1582E-07
29; 3/10/2020; 16:40:48;1.0878E-06
30; 3/10/2020; 16:40:49;8.787E-05
31; 3/10/2020; 16:40:50;9.4453E-05
32; 3/10/2020; 16:40:51;9.5065E-05
33; 3/10/2020; 16:40:52;4.2963E-05
34; 3/10/2020; 16:40:53;1.2635E-07
35; 3/10/2020; 16:40:54;1.6397E-07
36; 3/10/2020; 16:40:55;1.5061E-06
37; 3/10/2020; 16:40:56;9.0619E-05
38; 3/10/2020; 16:40:57;9.6243E-05
39; 3/10/2020; 16:40:58;9.5635E-05
40; 3/10/2020; 16:40:59;4.304E-05
41; 3/10/2020; 16:41:00;1.3989E-07
42; 3/10/2020; 16:41:01;1.1883E-07
43; 3/10/2020; 16:41:02;1.4579E-06
44; 3/10/2020; 16:41:03;9.0005E-05
45; 3/10/2020; 16:41:04;9.6421E-05
46; 3/10/2020; 16:41:05;9.6006E-05
47; 3/10/2020; 16:41:06;4.5053E-05
48; 3/10/2020; 16:41:07;1.1733E-07
49; 3/10/2020; 16:41:08;1.2786E-07
50; 3/10/2020; 16:41:09;5.2959E-07
51; 3/10/2020; 16:41:10;9.1537E-05
52; 3/10/2020; 16:41:11;9.7454E-05
53; 3/10/2020; 16:41:12;9.7093E-05
